timestamp,symbol,price
2025-10-08T18:01:29.014910,AAPL,0.05
2025-10-08T18:01:29.027521,AAPL,0.05
2025-10-08T18:01:29.040132,AAPL,0.05
2025-10-08T18:01:29.052756,AAPL,0.05
2025-10-08T18:01:29.065392,AAPL,0.05
2025-10-08T18:01:29.075830,AAPL,0.05
2025-10-08T18:01:29.088427,AAPL,0.05
2025-10-08T18:01:29.101042,AAPL,0.05
2025-10-08T18:01:29.113696,AAPL,0.05
2025-10-08T18:01:29.126294,AAPL,0.05
2025-10-08T18:01:29.138911,AAPL,0.05
2025-10-08T18:01:29.151606,AAPL,0.05
2025-10-08T18:01:29.164254,AAPL,0.05
2025-10-08T18:01:29.176881,AAPL,0.05
2025-10-08T18:01:29.189568,AAPL,0.05
2025-10-08T18:01:29.202197,AAPL,0.05
2025-10-08T18:01:29.214158,AAPL,0.05
2025-10-08T18:01:29.226311,AAPL,0.05
2025-10-08T18:01:29.238887,AAPL,0.05
2025-10-08T18:01:29.249005,AAPL,0.05
2025-10-08T18:01:29.261641,AAPL,0.05
2025-10-08T18:01:29.274228,AAPL,0.05
2025-10-08T18:01:29.284571,AAPL,0.05
2025-10-08T18:01:29.296393,AAPL,0.05
2025-10-08T18:01:29.308271,AAPL,0.05
2025-10-08T18:01:29.320882,AAPL,0.05
2025-10-08T18:01:29.333025,AAPL,0.05
2025-10-08T18:01:29.343263,AAPL,0.05
2025-10-08T18:01:29.355861,AAPL,0.05
2025-10-08T18:01:29.366472,AAPL,0.05
2025-10-08T18:01:29.378662,AAPL,0.05
2025-10-08T18:01:29.390889,AAPL,0.05
2025-10-08T18:01:29.403505,AAPL,0.05
2025-10-08T18:01:29.416145,AAPL,0.05
2025-10-08T18:01:29.426684,AAPL,0.05
2025-10-08T18:01:29.439256,AAPL,0.05
2025-10-08T18:01:29.451865,AAPL,0.05
2025-10-08T18:01:29.464440,AAPL,0.05
2025-10-08T18:01:29.477007,AAPL,0.05
2025-10-08T18:01:29.489609,AAPL,0.05
2025-10-08T18:01:29.500583,AAPL,0.05
2025-10-08T18:01:29.511253,AAPL,0.05
2025-10-08T18:01:29.521831,AAPL,0.05
2025-10-08T18:01:29.533672,AAPL,0.05
2025-10-08T18:01:29.545573,AAPL,0.05
2025-10-08T18:01:29.558135,AAPL,0.05
2025-10-08T18:01:29.570734,AAPL,0.05
2025-10-08T18:01:29.583343,AAPL,0.05
2025-10-08T18:01:29.595965,AAPL,0.05
2025-10-08T18:01:29.608617,AAPL,0.05
2025-10-08T18:01:29.621274,AAPL,0.05
2025-10-08T18:01:29.633877,AAPL,0.05
2025-10-08T18:01:29.646470,AAPL,0.05
2025-10-08T18:01:29.659026,AAPL,0.05
2025-10-08T18:01:29.671602,AAPL,0.05
2025-10-08T18:01:29.684204,AAPL,0.05
2025-10-08T18:01:29.696840,AAPL,0.05
2025-10-08T18:01:29.708525,AAPL,0.05
2025-10-08T18:01:29.721180,AAPL,0.05
2025-10-08T18:01:29.733845,AAPL,0.05
2025-10-08T18:01:29.746475,AAPL,0.05
2025-10-08T18:01:29.759056,AAPL,0.05
2025-10-08T18:01:29.771320,AAPL,0.05
2025-10-08T18:01:29.783966,AAPL,0.05
2025-10-08T18:01:29.795698,AAPL,0.05
2025-10-08T18:01:29.808302,AAPL,0.05
2025-10-08T18:01:29.820912,AAPL,0.05
2025-10-08T18:01:29.833521,AAPL,0.05
2025-10-08T18:01:29.846154,AAPL,0.05
2025-10-08T18:01:29.858495,AAPL,0.05
2025-10-08T18:01:29.871139,AAPL,0.05
2025-10-08T18:01:29.882523,AAPL,0.05
2025-10-08T18:01:29.895139,AAPL,0.05
2025-10-08T18:01:29.907710,AAPL,0.05
2025-10-08T18:01:29.920340,AAPL,0.05
2025-10-08T18:01:29.930842,AAPL,0.05
2025-10-08T18:01:29.943431,AAPL,0.05
2025-10-08T18:01:29.953580,AAPL,0.05
2025-10-08T18:01:29.966777,AAPL,0.05
2025-10-08T18:01:29.979397,AAPL,0.05
2025-10-08T18:01:29.991990,AAPL,0.05
2025-10-08T18:01:30.004385,AAPL,0.05
2025-10-08T18:01:30.017024,AAPL,0.05
2025-10-08T18:01:30.029837,AAPL,0.05
2025-10-08T18:01:30.042481,AAPL,0.05
2025-10-08T18:01:30.055102,AAPL,0.05
2025-10-08T18:01:30.066074,AAPL,0.05
2025-10-08T18:01:30.079555,AAPL,0.05
2025-10-08T18:01:30.092236,AAPL,0.05
2025-10-08T18:01:30.102442,AAPL,0.05
2025-10-08T18:01:30.115116,AAPL,0.05
2025-10-08T18:01:30.126673,AAPL,0.05
2025-10-08T18:01:30.139315,AAPL,0.05
2025-10-08T18:01:30.149577,AAPL,0.05
2025-10-08T18:01:30.161548,AAPL,0.05
2025-10-08T18:01:30.174131,AAPL,0.05
2025-10-08T18:01:30.186748,AAPL,0.05
2025-10-08T18:01:30.199416,AAPL,0.05
2025-10-08T18:01:30.209873,AAPL,0.05
2025-10-08T18:01:30.222476,AAPL,0.05
2025-10-08T18:01:30.233852,AAPL,0.05
2025-10-08T18:01:30.245506,AAPL,0.05
2025-10-08T18:01:30.258108,AAPL,0.05
2025-10-08T18:01:30.269281,AAPL,0.05
2025-10-08T18:01:30.281914,AAPL,0.05
2025-10-08T18:01:30.294514,AAPL,0.05
2025-10-08T18:01:30.304637,AAPL,0.05
2025-10-08T18:01:30.316408,AAPL,0.05
2025-10-08T18:01:30.329045,AAPL,0.05
2025-10-08T18:01:30.341674,AAPL,0.05
2025-10-08T18:01:30.354327,AAPL,0.05
2025-10-08T18:01:30.367019,AAPL,0.05
2025-10-08T18:01:30.379514,AAPL,0.05
2025-10-08T18:01:30.391832,AAPL,0.05
2025-10-08T18:01:30.404487,AAPL,0.05
2025-10-08T18:01:30.417109,AAPL,0.05
2025-10-08T18:01:30.429717,AAPL,0.05
2025-10-08T18:01:30.441851,AAPL,0.05
2025-10-08T18:01:30.454495,AAPL,0.05
2025-10-08T18:01:30.467091,AAPL,0.05
2025-10-08T18:01:30.479697,AAPL,0.05
2025-10-08T18:01:30.492277,AAPL,0.05
2025-10-08T18:01:30.504856,AAPL,0.05
2025-10-08T18:01:30.517289,AAPL,0.05
2025-10-08T18:01:30.528485,AAPL,0.05
2025-10-08T18:01:30.541029,AAPL,0.05
2025-10-08T18:01:30.552538,AAPL,0.05
2025-10-08T18:01:30.564995,AAPL,0.05
2025-10-08T18:01:30.577579,AAPL,0.05
2025-10-08T18:01:30.590140,AAPL,0.05
2025-10-08T18:01:30.602754,AAPL,0.05
2025-10-08T18:01:30.615389,AAPL,0.05
2025-10-08T18:01:30.628013,AAPL,0.05
2025-10-08T18:01:30.639863,AAPL,0.05
2025-10-08T18:01:30.651041,AAPL,0.05
2025-10-08T18:01:30.661681,AAPL,0.05
2025-10-08T18:01:30.674886,AAPL,0.05
2025-10-08T18:01:30.687496,AAPL,0.05
2025-10-08T18:01:30.700139,AAPL,0.05
2025-10-08T18:01:30.713154,AAPL,0.05
2025-10-08T18:01:30.725131,AAPL,0.05
2025-10-08T18:01:30.735781,AAPL,0.05
2025-10-08T18:01:30.748385,AAPL,0.05
2025-10-08T18:01:30.759938,AAPL,0.05
2025-10-08T18:01:30.771152,AAPL,0.05
2025-10-08T18:01:30.783739,AAPL,0.05
2025-10-08T18:01:30.796386,AAPL,0.05
2025-10-08T18:01:30.809024,AAPL,0.05
2025-10-08T18:01:30.819707,AAPL,0.05
2025-10-08T18:01:30.832332,AAPL,0.05
2025-10-08T18:01:30.844971,AAPL,0.05
2025-10-08T18:01:30.857576,AAPL,0.05
2025-10-08T18:01:30.870193,AAPL,0.05
2025-10-08T18:01:30.882790,AAPL,0.05
2025-10-08T18:01:30.895157,AAPL,0.05
2025-10-08T18:01:30.905637,AAPL,0.05
2025-10-08T18:01:30.918211,AAPL,0.05
2025-10-08T18:01:30.930775,AAPL,0.05
2025-10-08T18:01:30.943347,AAPL,0.05
2025-10-08T18:01:30.955918,AAPL,0.05
2025-10-08T18:01:30.968515,AAPL,0.05
2025-10-08T18:01:30.981114,AAPL,0.05
2025-10-08T18:01:30.993752,AAPL,0.05
2025-10-08T18:01:31.006349,AAPL,0.05
2025-10-08T18:01:31.018972,AAPL,0.05
2025-10-08T18:01:31.031572,AAPL,0.05
2025-10-08T18:01:31.044177,AAPL,0.05
2025-10-08T18:01:31.056765,AAPL,0.05
2025-10-08T18:01:31.069354,AAPL,0.05
2025-10-08T18:01:31.081934,AAPL,0.05
2025-10-08T18:01:31.094511,AAPL,0.05
2025-10-08T18:01:31.107080,AAPL,0.05
2025-10-08T18:01:31.119663,AAPL,0.05
2025-10-08T18:01:31.132230,AAPL,0.05
2025-10-08T18:01:31.144820,AAPL,0.05
2025-10-08T18:01:31.157377,AAPL,0.05
2025-10-08T18:01:31.169945,AAPL,0.05
2025-10-08T18:01:31.182518,AAPL,0.05
2025-10-08T18:01:31.194445,AAPL,0.05
2025-10-08T18:01:31.204897,AAPL,0.05
2025-10-08T18:01:31.217484,AAPL,0.05
2025-10-08T18:01:31.228513,AAPL,0.05
2025-10-08T18:01:31.241088,AAPL,0.05
2025-10-08T18:01:31.253676,AAPL,0.05
2025-10-08T18:01:31.266386,AAPL,0.05
2025-10-08T18:01:31.278980,AAPL,0.05
2025-10-08T18:01:31.291583,AAPL,0.05
2025-10-08T18:01:31.304163,AAPL,0.05
2025-10-08T18:01:31.316757,AAPL,0.05
2025-10-08T18:01:31.329333,AAPL,0.05
2025-10-08T18:01:31.341907,AAPL,0.05
2025-10-08T18:01:31.354468,AAPL,0.05
2025-10-08T18:01:31.367056,AAPL,0.05
2025-10-08T18:01:31.379634,AAPL,0.05
2025-10-08T18:01:31.392207,AAPL,0.05
2025-10-08T18:01:31.404770,AAPL,0.05
2025-10-08T18:01:31.417347,AAPL,0.05
2025-10-08T18:01:31.429928,AAPL,0.05
2025-10-08T18:01:31.442489,AAPL,0.05
2025-10-08T18:01:31.455052,AAPL,0.05
2025-10-08T18:01:31.465374,AAPL,0.05
2025-10-08T18:01:31.477933,AAPL,0.05
2025-10-08T18:01:31.490542,AAPL,0.05
2025-10-08T18:01:31.503164,AAPL,0.05
2025-10-08T18:01:31.515799,AAPL,0.05
2025-10-08T18:01:31.526629,AAPL,0.05
2025-10-08T18:01:31.539249,AAPL,0.05
2025-10-08T18:01:31.549677,AAPL,0.05
2025-10-08T18:01:31.562274,AAPL,0.05
2025-10-08T18:01:31.574852,AAPL,0.05
2025-10-08T18:01:31.587456,AAPL,0.05
2025-10-08T18:01:31.600140,AAPL,0.05
2025-10-08T18:01:31.612768,AAPL,0.05
2025-10-08T18:01:31.625333,AAPL,0.05
2025-10-08T18:01:31.637918,AAPL,0.05
2025-10-08T18:01:31.650560,AAPL,0.05
2025-10-08T18:01:31.663178,AAPL,0.05
2025-10-08T18:01:31.675734,AAPL,0.05
2025-10-08T18:01:31.688358,AAPL,0.05
2025-10-08T18:01:31.699653,AAPL,0.05
2025-10-08T18:01:31.711854,AAPL,0.05
2025-10-08T18:01:31.724504,AAPL,0.05
2025-10-08T18:01:31.737181,AAPL,0.05
2025-10-08T18:01:31.749859,AAPL,0.05
2025-10-08T18:01:31.761409,AAPL,0.05
2025-10-08T18:01:31.774011,AAPL,0.05
2025-10-08T18:01:31.786455,AAPL,0.05
2025-10-08T18:01:31.796662,AAPL,0.05
2025-10-08T18:01:31.809258,AAPL,0.05
2025-10-08T18:01:31.821836,AAPL,0.05
2025-10-08T18:01:31.834451,AAPL,0.05
2025-10-08T18:01:31.847082,AAPL,0.05
2025-10-08T18:01:31.859710,AAPL,0.05
2025-10-08T18:01:31.870467,AAPL,0.05
2025-10-08T18:01:31.883238,AAPL,0.05
2025-10-08T18:01:31.894198,AAPL,0.05
2025-10-08T18:01:31.906238,AAPL,0.05
2025-10-08T18:01:31.918848,AAPL,0.05
2025-10-08T18:01:31.931461,AAPL,0.05
2025-10-08T18:01:31.944053,AAPL,0.05
2025-10-08T18:01:31.956640,AAPL,0.05
2025-10-08T18:01:31.969252,AAPL,0.05
2025-10-08T18:01:31.981402,AAPL,0.05
2025-10-08T18:01:31.993295,AAPL,0.05
2025-10-08T18:01:32.004847,AAPL,0.05
2025-10-08T18:01:32.016330,AAPL,0.05
2025-10-08T18:01:32.028939,AAPL,0.05
2025-10-08T18:01:32.041510,AAPL,0.05
2025-10-08T18:01:32.054094,AAPL,0.05
2025-10-08T18:01:32.066679,AAPL,0.05
2025-10-08T18:01:32.079254,AAPL,0.05
2025-10-08T18:01:32.091803,AAPL,0.05
2025-10-08T18:01:32.104361,AAPL,0.05
2025-10-08T18:01:32.116917,AAPL,0.05
2025-10-08T18:01:32.128457,AAPL,0.05
2025-10-08T18:01:32.140228,AAPL,0.05
2025-10-08T18:01:32.152826,AAPL,0.05
2025-10-08T18:01:32.165454,AAPL,0.05
2025-10-08T18:01:32.175670,AAPL,0.05
2025-10-08T18:01:32.188366,AAPL,0.05
2025-10-08T18:01:32.200581,AAPL,0.05
2025-10-08T18:01:32.213209,AAPL,0.05
2025-10-08T18:01:32.225816,AAPL,0.05
2025-10-08T18:01:32.238389,AAPL,0.05
2025-10-08T18:01:32.250373,AAPL,0.05
2025-10-08T18:01:32.261831,AAPL,0.05
2025-10-08T18:01:32.273764,AAPL,0.05
2025-10-08T18:01:32.285280,AAPL,0.05
2025-10-08T18:01:32.297876,AAPL,0.05
2025-10-08T18:01:32.310440,AAPL,0.05
2025-10-08T18:01:32.323010,AAPL,0.05
2025-10-08T18:01:32.335581,AAPL,0.05
2025-10-08T18:01:32.348177,AAPL,0.05
2025-10-08T18:01:32.359864,AAPL,0.05
2025-10-08T18:01:32.370348,AAPL,0.05
2025-10-08T18:01:32.382868,AAPL,0.05
2025-10-08T18:01:32.393113,AAPL,0.05
2025-10-08T18:01:32.404915,AAPL,0.05
2025-10-08T18:01:32.416407,AAPL,0.05
2025-10-08T18:01:32.429014,AAPL,0.05
2025-10-08T18:01:32.441623,AAPL,0.05
2025-10-08T18:01:32.454213,AAPL,0.05
2025-10-08T18:01:32.465996,AAPL,0.05
2025-10-08T18:01:32.478615,AAPL,0.05
2025-10-08T18:01:32.491239,AAPL,0.05
2025-10-08T18:01:32.503860,AAPL,0.05
2025-10-08T18:01:32.516488,AAPL,0.05
2025-10-08T18:01:32.528570,AAPL,0.05
2025-10-08T18:01:32.541159,AAPL,0.05
2025-10-08T18:01:32.553733,AAPL,0.05
2025-10-08T18:01:32.566330,AAPL,0.05
2025-10-08T18:01:32.578900,AAPL,0.05
2025-10-08T18:01:32.591471,AAPL,0.05
2025-10-08T18:01:32.604028,AAPL,0.05
2025-10-08T18:01:32.616607,AAPL,0.05
2025-10-08T18:01:32.629172,AAPL,0.05
2025-10-08T18:01:32.641735,AAPL,0.05
2025-10-08T18:01:32.654294,AAPL,0.05
2025-10-08T18:01:32.666880,AAPL,0.05
2025-10-08T18:01:32.677827,AAPL,0.05
2025-10-08T18:01:32.690411,AAPL,0.05
2025-10-08T18:01:32.701386,AAPL,0.05
2025-10-08T18:01:32.713981,AAPL,0.05
2025-10-08T18:01:32.726549,AAPL,0.05
2025-10-08T18:01:32.739128,AAPL,0.05
2025-10-08T18:01:32.751715,AAPL,0.05
2025-10-08T18:01:32.764339,AAPL,0.05
2025-10-08T18:01:32.776948,AAPL,0.05
2025-10-08T18:01:32.789566,AAPL,0.05
2025-10-08T18:01:32.802188,AAPL,0.05
2025-10-08T18:01:32.814836,AAPL,0.05
2025-10-08T18:01:32.826927,AAPL,0.05
2025-10-08T18:01:32.839524,AAPL,0.05
2025-10-08T18:01:32.850707,AAPL,0.05
2025-10-08T18:01:32.861150,AAPL,0.05
2025-10-08T18:01:32.873715,AAPL,0.05
2025-10-08T18:01:32.886287,AAPL,0.05
2025-10-08T18:01:32.898868,AAPL,0.05
2025-10-08T18:01:32.911456,AAPL,0.05
2025-10-08T18:01:32.921870,AAPL,0.05
2025-10-08T18:01:32.934466,AAPL,0.05
2025-10-08T18:01:32.947091,AAPL,0.05
2025-10-08T18:01:32.958947,AAPL,0.05
2025-10-08T18:01:32.971510,AAPL,0.05
2025-10-08T18:01:32.982719,AAPL,0.05
2025-10-08T18:01:32.994598,AAPL,0.05
2025-10-08T18:01:33.007184,AAPL,0.05
2025-10-08T18:01:33.019030,AAPL,0.05
2025-10-08T18:01:33.029288,AAPL,0.05
2025-10-08T18:01:33.041840,AAPL,0.05
2025-10-08T18:01:33.054436,AAPL,0.05
2025-10-08T18:01:33.067065,AAPL,0.05
2025-10-08T18:01:33.079680,AAPL,0.05
2025-10-08T18:01:33.092262,AAPL,0.05
2025-10-08T18:01:33.103136,AAPL,0.05
2025-10-08T18:01:33.115793,AAPL,0.05
2025-10-08T18:01:33.128441,AAPL,0.05
2025-10-08T18:01:33.141036,AAPL,0.05
2025-10-08T18:01:33.153626,AAPL,0.05
2025-10-08T18:01:33.166212,AAPL,0.05
2025-10-08T18:01:33.176484,AAPL,0.05
2025-10-08T18:01:33.189047,AAPL,0.05
2025-10-08T18:01:33.201607,AAPL,0.05
2025-10-08T18:01:33.214185,AAPL,0.05
2025-10-08T18:01:33.226367,AAPL,0.05
2025-10-08T18:01:33.238940,AAPL,0.05
2025-10-08T18:01:33.251505,AAPL,0.05
2025-10-08T18:01:33.264071,AAPL,0.05
2025-10-08T18:01:33.276655,AAPL,0.05
2025-10-08T18:01:33.286727,AAPL,0.05
2025-10-08T18:01:33.299313,AAPL,0.05
2025-10-08T18:01:33.311894,AAPL,0.05
2025-10-08T18:01:33.322079,AAPL,0.05
2025-10-08T18:01:33.334650,AAPL,0.05
2025-10-08T18:01:33.346120,AAPL,0.05
2025-10-08T18:01:33.358723,AAPL,0.05
2025-10-08T18:01:33.371328,AAPL,0.05
2025-10-08T18:01:33.381670,AAPL,0.05
2025-10-08T18:01:33.393568,AAPL,0.05
2025-10-08T18:01:33.406146,AAPL,0.05
2025-10-08T18:01:33.418221,AAPL,0.05
2025-10-08T18:01:33.430807,AAPL,0.05
2025-10-08T18:01:33.442880,AAPL,0.05
2025-10-08T18:01:33.454403,AAPL,0.05
2025-10-08T18:01:33.466237,AAPL,0.05
2025-10-08T18:01:33.476455,AAPL,0.05
2025-10-08T18:01:33.489012,AAPL,0.05
2025-10-08T18:01:33.501579,AAPL,0.05
2025-10-08T18:01:33.514168,AAPL,0.05
2025-10-08T18:01:33.526725,AAPL,0.05
2025-10-08T18:01:33.539280,AAPL,0.05
2025-10-08T18:01:33.551853,AAPL,0.05
2025-10-08T18:01:33.563657,AAPL,0.05
2025-10-08T18:01:33.574944,AAPL,0.05
2025-10-08T18:01:33.586338,AAPL,0.05
2025-10-08T18:01:33.598927,AAPL,0.05
2025-10-08T18:01:33.611527,AAPL,0.05
2025-10-08T18:01:33.624127,AAPL,0.05
2025-10-08T18:01:33.636701,AAPL,0.05
2025-10-08T18:01:33.649267,AAPL,0.05
2025-10-08T18:01:33.659804,AAPL,0.05
2025-10-08T18:01:33.670664,AAPL,0.05
2025-10-08T18:01:33.683294,AAPL,0.05
2025-10-08T18:01:33.695923,AAPL,0.05
2025-10-08T18:01:33.706285,AAPL,0.05
2025-10-08T18:01:33.716655,AAPL,0.05
2025-10-08T18:01:33.728892,AAPL,0.05
2025-10-08T18:01:33.741483,AAPL,0.05
2025-10-08T18:01:33.754081,AAPL,0.05
2025-10-08T18:01:33.766674,AAPL,0.05
2025-10-08T18:01:33.777096,AAPL,0.05
2025-10-08T18:01:33.789639,AAPL,0.05
2025-10-08T18:01:33.800457,AAPL,0.05
2025-10-08T18:01:33.810795,AAPL,0.05
2025-10-08T18:01:33.823345,AAPL,0.05
2025-10-08T18:01:33.835902,AAPL,0.05
2025-10-08T18:01:33.848462,AAPL,0.05
2025-10-08T18:01:33.860576,AAPL,0.05
2025-10-08T18:01:33.873170,AAPL,0.05
2025-10-08T18:01:33.885743,AAPL,0.05
2025-10-08T18:01:33.896657,AAPL,0.05
2025-10-08T18:01:33.909225,AAPL,0.05
2025-10-08T18:01:33.921773,AAPL,0.05
2025-10-08T18:01:33.932364,AAPL,0.05
2025-10-08T18:01:33.943373,AAPL,0.05
2025-10-08T18:01:33.955923,AAPL,0.05
2025-10-08T18:01:33.966950,AAPL,0.05
2025-10-08T18:01:33.977381,AAPL,0.05
2025-10-08T18:01:33.989979,AAPL,0.05
2025-10-08T18:01:34.000566,AAPL,0.05
2025-10-08T18:01:34.011803,AAPL,0.05
2025-10-08T18:01:34.022968,AAPL,0.05
2025-10-08T18:01:34.034547,AAPL,0.05
2025-10-08T18:01:34.045073,AAPL,0.05
2025-10-08T18:01:34.057647,AAPL,0.05
2025-10-08T18:01:34.070214,AAPL,0.05
2025-10-08T18:01:34.082792,AAPL,0.05
2025-10-08T18:01:34.095349,AAPL,0.05
2025-10-08T18:01:34.107915,AAPL,0.05
2025-10-08T18:01:34.120514,AAPL,0.05
2025-10-08T18:01:34.132895,AAPL,0.05
2025-10-08T18:01:34.145077,AAPL,0.05
2025-10-08T18:01:34.157729,AAPL,0.05
2025-10-08T18:01:34.168037,AAPL,0.05
2025-10-08T18:01:34.180340,AAPL,0.05
2025-10-08T18:01:34.192909,AAPL,0.05
2025-10-08T18:01:34.205504,AAPL,0.05
2025-10-08T18:01:34.216219,AAPL,0.05
2025-10-08T18:01:34.228958,AAPL,0.05
2025-10-08T18:01:34.241542,AAPL,0.05
2025-10-08T18:01:34.252020,AAPL,0.05
2025-10-08T18:01:34.264655,AAPL,0.05
2025-10-08T18:01:34.277277,AAPL,0.05
2025-10-08T18:01:34.287849,AAPL,0.05
2025-10-08T18:01:34.300531,AAPL,0.05
2025-10-08T18:01:34.313139,AAPL,0.05
2025-10-08T18:01:34.325708,AAPL,0.05
2025-10-08T18:01:34.338271,AAPL,0.05
2025-10-08T18:01:34.350864,AAPL,0.05
2025-10-08T18:01:34.363452,AAPL,0.05
2025-10-08T18:01:34.376040,AAPL,0.05
2025-10-08T18:01:34.386917,AAPL,0.05
2025-10-08T18:01:34.399524,AAPL,0.05
2025-10-08T18:01:34.409912,AAPL,0.05
2025-10-08T18:01:34.422500,AAPL,0.05
2025-10-08T18:01:34.434290,AAPL,0.05
2025-10-08T18:01:34.444582,AAPL,0.05
2025-10-08T18:01:34.457149,AAPL,0.05
2025-10-08T18:01:34.469750,AAPL,0.05
2025-10-08T18:01:34.482319,AAPL,0.05
2025-10-08T18:01:34.494877,AAPL,0.05
2025-10-08T18:01:34.507428,AAPL,0.05
2025-10-08T18:01:34.517678,AAPL,0.05
2025-10-08T18:01:34.529464,AAPL,0.05
2025-10-08T18:01:34.541584,AAPL,0.05
2025-10-08T18:01:34.554171,AAPL,0.05
2025-10-08T18:01:34.565653,AAPL,0.05
2025-10-08T18:01:34.576399,AAPL,0.05
2025-10-08T18:01:34.588961,AAPL,0.05
2025-10-08T18:01:34.601532,AAPL,0.05
2025-10-08T18:01:34.614121,AAPL,0.05
2025-10-08T18:01:34.626686,AAPL,0.05
2025-10-08T18:01:34.639284,AAPL,0.05
2025-10-08T18:01:34.651883,AAPL,0.05
2025-10-08T18:01:34.664460,AAPL,0.05
2025-10-08T18:01:34.677017,AAPL,0.05
2025-10-08T18:01:34.689576,AAPL,0.05
2025-10-08T18:01:34.702116,AAPL,0.05
2025-10-08T18:01:34.712227,AAPL,0.05
2025-10-08T18:01:34.724788,AAPL,0.05
2025-10-08T18:01:34.737337,AAPL,0.05
2025-10-08T18:01:34.749899,AAPL,0.05
2025-10-08T18:01:34.761510,AAPL,0.05
2025-10-08T18:01:34.774069,AAPL,0.05
2025-10-08T18:01:34.786638,AAPL,0.05
2025-10-08T18:01:34.798723,AAPL,0.05
2025-10-08T18:01:34.811282,AAPL,0.05
2025-10-08T18:01:34.823821,AAPL,0.05
2025-10-08T18:01:34.835204,AAPL,0.05
2025-10-08T18:01:34.845836,AAPL,0.05
2025-10-08T18:01:34.857670,AAPL,0.05
2025-10-08T18:01:34.870325,AAPL,0.05
2025-10-08T18:01:34.882934,AAPL,0.05
2025-10-08T18:01:34.893257,AAPL,0.05
2025-10-08T18:01:34.904921,AAPL,0.05
2025-10-08T18:01:34.917501,AAPL,0.05
2025-10-08T18:01:34.930117,AAPL,0.05
2025-10-08T18:01:34.942715,AAPL,0.05
2025-10-08T18:01:34.953047,AAPL,0.05
2025-10-08T18:01:34.965611,AAPL,0.05
2025-10-08T18:01:34.978180,AAPL,0.05
2025-10-08T18:01:34.990746,AAPL,0.05
2025-10-08T18:01:35.003324,AAPL,0.05
2025-10-08T18:01:35.015491,AAPL,0.05
2025-10-08T18:01:35.027970,AAPL,0.05
2025-10-08T18:01:35.040557,AAPL,0.05
2025-10-08T18:01:35.053206,AAPL,0.05
2025-10-08T18:01:35.065707,AAPL,0.05
2025-10-08T18:01:35.077808,AAPL,0.05
2025-10-08T18:01:35.090357,AAPL,0.05
2025-10-08T18:01:35.100923,AAPL,0.05
2025-10-08T18:01:35.113480,AAPL,0.05
2025-10-08T18:01:35.126026,AAPL,0.05
2025-10-08T18:01:35.136130,AAPL,0.05
2025-10-08T18:01:35.148747,AAPL,0.05
2025-10-08T18:01:35.161316,AAPL,0.05
2025-10-08T18:01:35.171798,AAPL,0.05
2025-10-08T18:01:35.184372,AAPL,0.05
2025-10-08T18:01:35.196973,AAPL,0.05
2025-10-08T18:01:35.209525,AAPL,0.05
2025-10-08T18:01:35.220683,AAPL,0.05
2025-10-08T18:01:35.232798,AAPL,0.05
2025-10-08T18:01:35.245364,AAPL,0.05
2025-10-08T18:01:35.256063,AAPL,0.05
2025-10-08T18:01:35.268673,AAPL,0.05
2025-10-08T18:01:35.281312,AAPL,0.05
2025-10-08T18:01:35.293943,AAPL,0.05
2025-10-08T18:01:35.306534,AAPL,0.05
2025-10-08T18:01:35.316829,AAPL,0.05
2025-10-08T18:01:35.329433,AAPL,0.05
2025-10-08T18:01:35.342025,AAPL,0.05
2025-10-08T18:01:35.354618,AAPL,0.05
2025-10-08T18:01:35.367240,AAPL,0.05
2025-10-08T18:01:35.379845,AAPL,0.05
2025-10-08T18:01:35.392449,AAPL,0.05
2025-10-08T18:01:35.403526,AAPL,0.05
2025-10-08T18:01:35.416146,AAPL,0.05
2025-10-08T18:01:35.426375,AAPL,0.05
2025-10-08T18:01:35.438998,AAPL,0.05
2025-10-08T18:01:35.451314,AAPL,0.05
2025-10-08T18:01:35.462078,AAPL,0.05
2025-10-08T18:01:35.474659,AAPL,0.05
2025-10-08T18:01:35.485724,AAPL,0.05
2025-10-08T18:01:35.497734,AAPL,0.05
2025-10-08T18:01:35.510365,AAPL,0.05
2025-10-08T18:01:35.521414,AAPL,0.05
2025-10-08T18:01:35.533980,AAPL,0.05
2025-10-08T18:01:35.544679,AAPL,0.05
2025-10-08T18:01:35.556396,AAPL,0.05
2025-10-08T18:01:35.568948,AAPL,0.05
2025-10-08T18:01:35.581525,AAPL,0.05
2025-10-08T18:01:35.591780,AAPL,0.05
2025-10-08T18:01:35.604357,AAPL,0.05
2025-10-08T18:01:35.616120,AAPL,0.05
2025-10-08T18:01:35.626354,AAPL,0.05
2025-10-08T18:01:35.638196,AAPL,0.05
2025-10-08T18:01:35.650814,AAPL,0.05
2025-10-08T18:01:35.663415,AAPL,0.05
2025-10-08T18:01:35.676005,AAPL,0.05
2025-10-08T18:01:35.688630,AAPL,0.05
2025-10-08T18:01:35.701282,AAPL,0.05
2025-10-08T18:01:35.713624,AAPL,0.05
2025-10-08T18:01:35.726221,AAPL,0.05
2025-10-08T18:01:35.738827,AAPL,0.05
2025-10-08T18:01:35.749944,AAPL,0.05
2025-10-08T18:01:35.762549,AAPL,0.05
2025-10-08T18:01:35.774867,AAPL,0.05
2025-10-08T18:01:35.787471,AAPL,0.05
2025-10-08T18:01:35.800127,AAPL,0.05
