timestamp,symbol,price
2025-10-08T17:42:19.377990,AAPL,19.19
2025-10-08T17:42:19.390564,AAPL,18.94
2025-10-08T17:42:19.401914,AAPL,19.33
2025-10-08T17:42:19.414466,AAPL,19.31
2025-10-08T17:42:19.427020,AAPL,19.14
2025-10-08T17:42:19.437489,AAPL,18.76
2025-10-08T17:42:19.450041,AAPL,18.3
2025-10-08T17:42:19.461596,AAPL,18.42
2025-10-08T17:42:19.473963,AAPL,18.51
2025-10-08T17:42:19.486553,AAPL,18.82
2025-10-08T17:42:19.499156,AAPL,18.57
2025-10-08T17:42:19.511812,AAPL,18.0
2025-10-08T17:42:19.524452,AAPL,17.74
2025-10-08T17:42:19.536572,AAPL,17.14
2025-10-08T17:42:19.549237,AAPL,16.87
2025-10-08T17:42:19.561867,AAPL,17.29
2025-10-08T17:42:19.574501,AAPL,17.24
2025-10-08T17:42:19.587129,AAPL,17.23
2025-10-08T17:42:19.599739,AAPL,17.39
2025-10-08T17:42:19.611351,AAPL,17.37
2025-10-08T17:42:19.623061,AAPL,17.85
2025-10-08T17:42:19.635703,AAPL,17.45
2025-10-08T17:42:19.647100,AAPL,17.34
2025-10-08T17:42:19.658989,AAPL,17.16
2025-10-08T17:42:19.671644,AAPL,17.06
2025-10-08T17:42:19.684277,AAPL,17.67
2025-10-08T17:42:19.696891,AAPL,17.32
2025-10-08T17:42:19.709537,AAPL,17.48
2025-10-08T17:42:19.722183,AAPL,17.67
2025-10-08T17:42:19.734806,AAPL,17.47
2025-10-08T17:42:19.745931,AAPL,17.58
2025-10-08T17:42:19.758374,AAPL,17.41
2025-10-08T17:42:19.770996,AAPL,17.1
2025-10-08T17:42:19.783608,AAPL,17.15
2025-10-08T17:42:19.796214,AAPL,17.3
2025-10-08T17:42:19.808837,AAPL,17.77
2025-10-08T17:42:19.821401,AAPL,17.4
2025-10-08T17:42:19.832120,AAPL,17.63
2025-10-08T17:42:19.842580,AAPL,17.36
2025-10-08T17:42:19.853706,AAPL,17.81
2025-10-08T17:42:19.865126,AAPL,17.56
2025-10-08T17:42:19.877692,AAPL,17.84
2025-10-08T17:42:19.889152,AAPL,17.62
2025-10-08T17:42:19.900450,AAPL,17.23
2025-10-08T17:42:19.911342,AAPL,16.78
2025-10-08T17:42:19.923692,AAPL,17.07
2025-10-08T17:42:19.936252,AAPL,17.44
2025-10-08T17:42:19.946542,AAPL,17.03
2025-10-08T17:42:19.959018,AAPL,16.57
2025-10-08T17:42:19.970921,AAPL,16.93
2025-10-08T17:42:19.982650,AAPL,16.92
2025-10-08T17:42:19.995218,AAPL,16.72
2025-10-08T17:42:20.007772,AAPL,16.38
2025-10-08T17:42:20.020329,AAPL,16.29
2025-10-08T17:42:20.032903,AAPL,16.09
2025-10-08T17:42:20.045433,AAPL,16.11
2025-10-08T17:42:20.058023,AAPL,15.99
2025-10-08T17:42:20.070622,AAPL,15.8
2025-10-08T17:42:20.083183,AAPL,15.85
2025-10-08T17:42:20.095778,AAPL,16.14
2025-10-08T17:42:20.108335,AAPL,16.28
2025-10-08T17:42:20.120912,AAPL,16.63
2025-10-08T17:42:20.133475,AAPL,16.39
2025-10-08T17:42:20.145282,AAPL,16.27
2025-10-08T17:42:20.157856,AAPL,16.31
2025-10-08T17:42:20.169034,AAPL,16.35
2025-10-08T17:42:20.181633,AAPL,16.29
2025-10-08T17:42:20.193571,AAPL,16.53
2025-10-08T17:42:20.204750,AAPL,16.34
2025-10-08T17:42:20.217321,AAPL,16.46
2025-10-08T17:42:20.227812,AAPL,16.23
2025-10-08T17:42:20.240319,AAPL,16.21
2025-10-08T17:42:20.252863,AAPL,15.99
2025-10-08T17:42:20.265457,AAPL,16.45
2025-10-08T17:42:20.276894,AAPL,16.36
2025-10-08T17:42:20.288606,AAPL,16.24
2025-10-08T17:42:20.300374,AAPL,16.34
2025-10-08T17:42:20.312949,AAPL,16.75
2025-10-08T17:42:20.325529,AAPL,16.75
2025-10-08T17:42:20.336717,AAPL,16.44
2025-10-08T17:42:20.349288,AAPL,16.39
2025-10-08T17:42:20.359508,AAPL,16.01
2025-10-08T17:42:20.372111,AAPL,16.26
2025-10-08T17:42:20.382550,AAPL,15.7
2025-10-08T17:42:20.395182,AAPL,15.58
2025-10-08T17:42:20.407860,AAPL,15.48
2025-10-08T17:42:20.420502,AAPL,15.81
2025-10-08T17:42:20.433163,AAPL,15.31
2025-10-08T17:42:20.445491,AAPL,15.15
2025-10-08T17:42:20.458113,AAPL,15.78
2025-10-08T17:42:20.470098,AAPL,15.86
2025-10-08T17:42:20.482718,AAPL,15.66
2025-10-08T17:42:20.495297,AAPL,16.2
2025-10-08T17:42:20.507910,AAPL,16.19
2025-10-08T17:42:20.519153,AAPL,15.74
2025-10-08T17:42:20.530801,AAPL,16.18
2025-10-08T17:42:20.543377,AAPL,15.71
2025-10-08T17:42:20.555959,AAPL,15.68
2025-10-08T17:42:20.568520,AAPL,15.44
2025-10-08T17:42:20.578824,AAPL,15.66
2025-10-08T17:42:20.591380,AAPL,15.89
2025-10-08T17:42:20.603932,AAPL,16.07
2025-10-08T17:42:20.616474,AAPL,15.68
2025-10-08T17:42:20.626764,AAPL,15.83
2025-10-08T17:42:20.639315,AAPL,15.46
2025-10-08T17:42:20.651856,AAPL,15.87
2025-10-08T17:42:20.662143,AAPL,15.6
2025-10-08T17:42:20.674703,AAPL,15.59
2025-10-08T17:42:20.686685,AAPL,16.03
2025-10-08T17:42:20.699232,AAPL,16.12
2025-10-08T17:42:20.711793,AAPL,16.05
2025-10-08T17:42:20.722901,AAPL,15.93
2025-10-08T17:42:20.735505,AAPL,15.48
2025-10-08T17:42:20.748085,AAPL,15.06
2025-10-08T17:42:20.760634,AAPL,15.07
2025-10-08T17:42:20.771020,AAPL,15.36
2025-10-08T17:42:20.783565,AAPL,14.86
2025-10-08T17:42:20.796113,AAPL,14.64
2025-10-08T17:42:20.808665,AAPL,14.55
2025-10-08T17:42:20.821217,AAPL,14.66
2025-10-08T17:42:20.833764,AAPL,14.61
2025-10-08T17:42:20.844534,AAPL,14.32
2025-10-08T17:42:20.855651,AAPL,13.78
2025-10-08T17:42:20.868215,AAPL,13.68
2025-10-08T17:42:20.880782,AAPL,13.64
2025-10-08T17:42:20.892074,AAPL,13.67
2025-10-08T17:42:20.904634,AAPL,13.6
2025-10-08T17:42:20.917201,AAPL,13.22
2025-10-08T17:42:20.927350,AAPL,13.31
2025-10-08T17:42:20.939904,AAPL,13.5
2025-10-08T17:42:20.952462,AAPL,13.31
2025-10-08T17:42:20.965012,AAPL,13.4
2025-10-08T17:42:20.975850,AAPL,13.61
2025-10-08T17:42:20.988442,AAPL,13.83
2025-10-08T17:42:21.000334,AAPL,13.33
2025-10-08T17:42:21.012906,AAPL,13.03
2025-10-08T17:42:21.024942,AAPL,13.16
2025-10-08T17:42:21.037497,AAPL,12.83
2025-10-08T17:42:21.050047,AAPL,12.85
2025-10-08T17:42:21.062606,AAPL,12.89
2025-10-08T17:42:21.074947,AAPL,13.01
2025-10-08T17:42:21.087520,AAPL,13.03
2025-10-08T17:42:21.100076,AAPL,13.06
2025-10-08T17:42:21.112648,AAPL,12.99
2025-10-08T17:42:21.125200,AAPL,12.75
2025-10-08T17:42:21.137778,AAPL,12.59
2025-10-08T17:42:21.150320,AAPL,12.61
2025-10-08T17:42:21.162890,AAPL,12.78
2025-10-08T17:42:21.174935,AAPL,12.34
2025-10-08T17:42:21.186844,AAPL,12.3
2025-10-08T17:42:21.199385,AAPL,12.34
2025-10-08T17:42:21.211937,AAPL,12.72
2025-10-08T17:42:21.224490,AAPL,12.69
2025-10-08T17:42:21.237055,AAPL,12.84
2025-10-08T17:42:21.249605,AAPL,13.33
2025-10-08T17:42:21.262152,AAPL,13.54
2025-10-08T17:42:21.274692,AAPL,13.7
2025-10-08T17:42:21.287234,AAPL,13.89
2025-10-08T17:42:21.299769,AAPL,14.13
2025-10-08T17:42:21.311903,AAPL,14.15
2025-10-08T17:42:21.324457,AAPL,14.23
2025-10-08T17:42:21.337013,AAPL,13.89
2025-10-08T17:42:21.349567,AAPL,13.78
2025-10-08T17:42:21.362138,AAPL,14.24
2025-10-08T17:42:21.372303,AAPL,14.36
2025-10-08T17:42:21.383086,AAPL,14.21
2025-10-08T17:42:21.395646,AAPL,14.55
2025-10-08T17:42:21.406581,AAPL,13.93
2025-10-08T17:42:21.419146,AAPL,13.84
2025-10-08T17:42:21.431720,AAPL,14.13
2025-10-08T17:42:21.442487,AAPL,14.04
2025-10-08T17:42:21.455074,AAPL,13.68
2025-10-08T17:42:21.467635,AAPL,13.64
2025-10-08T17:42:21.480208,AAPL,13.65
2025-10-08T17:42:21.492473,AAPL,13.72
2025-10-08T17:42:21.505042,AAPL,14.06
2025-10-08T17:42:21.517599,AAPL,14.45
2025-10-08T17:42:21.530157,AAPL,14.79
2025-10-08T17:42:21.542482,AAPL,15.17
2025-10-08T17:42:21.555061,AAPL,15.21
2025-10-08T17:42:21.566473,AAPL,15.04
2025-10-08T17:42:21.579085,AAPL,14.97
2025-10-08T17:42:21.591696,AAPL,15.27
2025-10-08T17:42:21.604326,AAPL,15.52
2025-10-08T17:42:21.614438,AAPL,15.24
2025-10-08T17:42:21.627056,AAPL,15.65
2025-10-08T17:42:21.638495,AAPL,15.79
2025-10-08T17:42:21.651021,AAPL,15.66
2025-10-08T17:42:21.663717,AAPL,16.0
2025-10-08T17:42:21.676361,AAPL,16.02
2025-10-08T17:42:21.689705,AAPL,16.2
2025-10-08T17:42:21.702359,AAPL,15.83
2025-10-08T17:42:21.712815,AAPL,16.15
2025-10-08T17:42:21.725448,AAPL,16.43
2025-10-08T17:42:21.738076,AAPL,16.39
2025-10-08T17:42:21.750690,AAPL,16.33
2025-10-08T17:42:21.763265,AAPL,15.98
2025-10-08T17:42:21.775789,AAPL,16.23
2025-10-08T17:42:21.786623,AAPL,16.47
2025-10-08T17:42:21.799167,AAPL,16.72
2025-10-08T17:42:21.811705,AAPL,16.6
2025-10-08T17:42:21.824279,AAPL,16.33
2025-10-08T17:42:21.836866,AAPL,17.13
2025-10-08T17:42:21.849427,AAPL,17.1
2025-10-08T17:42:21.860157,AAPL,17.17
2025-10-08T17:42:21.872763,AAPL,16.87
2025-10-08T17:42:21.885134,AAPL,17.53
2025-10-08T17:42:21.897712,AAPL,17.61
2025-10-08T17:42:21.910277,AAPL,17.91
2025-10-08T17:42:21.922857,AAPL,18.07
2025-10-08T17:42:21.934419,AAPL,18.36
2025-10-08T17:42:21.947049,AAPL,17.92
2025-10-08T17:42:21.959124,AAPL,17.86
2025-10-08T17:42:21.971736,AAPL,17.97
2025-10-08T17:42:21.983680,AAPL,17.78
2025-10-08T17:42:21.996293,AAPL,18.25
2025-10-08T17:42:22.007207,AAPL,18.97
2025-10-08T17:42:22.019797,AAPL,19.13
2025-10-08T17:42:22.032368,AAPL,19.27
2025-10-08T17:42:22.044950,AAPL,18.46
2025-10-08T17:42:22.056985,AAPL,18.43
2025-10-08T17:42:22.069589,AAPL,18.52
2025-10-08T17:42:22.082166,AAPL,18.48
2025-10-08T17:42:22.094763,AAPL,18.65
2025-10-08T17:42:22.107361,AAPL,17.92
2025-10-08T17:42:22.119959,AAPL,17.79
2025-10-08T17:42:22.132548,AAPL,17.86
2025-10-08T17:42:22.145143,AAPL,17.43
2025-10-08T17:42:22.157733,AAPL,17.38
2025-10-08T17:42:22.170303,AAPL,17.15
2025-10-08T17:42:22.182862,AAPL,17.4
2025-10-08T17:42:22.195460,AAPL,18.06
2025-10-08T17:42:22.208095,AAPL,18.18
2025-10-08T17:42:22.220774,AAPL,18.28
2025-10-08T17:42:22.233404,AAPL,18.01
2025-10-08T17:42:22.246025,AAPL,17.85
2025-10-08T17:42:22.256572,AAPL,17.98
2025-10-08T17:42:22.269207,AAPL,18.01
2025-10-08T17:42:22.281893,AAPL,17.87
2025-10-08T17:42:22.294511,AAPL,17.59
2025-10-08T17:42:22.307113,AAPL,17.66
2025-10-08T17:42:22.319721,AAPL,18.21
2025-10-08T17:42:22.332330,AAPL,18.7
2025-10-08T17:42:22.344945,AAPL,18.94
2025-10-08T17:42:22.355828,AAPL,18.46
2025-10-08T17:42:22.368120,AAPL,18.93
2025-10-08T17:42:22.380742,AAPL,18.34
2025-10-08T17:42:22.393346,AAPL,17.8
2025-10-08T17:42:22.405965,AAPL,18.48
2025-10-08T17:42:22.418576,AAPL,18.54
2025-10-08T17:42:22.431162,AAPL,17.75
2025-10-08T17:42:22.443837,AAPL,17.82
2025-10-08T17:42:22.456422,AAPL,17.83
2025-10-08T17:42:22.469063,AAPL,17.65
2025-10-08T17:42:22.479608,AAPL,17.65
2025-10-08T17:42:22.492191,AAPL,17.93
2025-10-08T17:42:22.502586,AAPL,18.65
2025-10-08T17:42:22.513909,AAPL,19.04
2025-10-08T17:42:22.524939,AAPL,18.86
2025-10-08T17:42:22.536674,AAPL,19.15
2025-10-08T17:42:22.549256,AAPL,19.81
2025-10-08T17:42:22.561849,AAPL,20.08
2025-10-08T17:42:22.574440,AAPL,19.74
2025-10-08T17:42:22.585947,AAPL,19.87
2025-10-08T17:42:22.598525,AAPL,19.61
2025-10-08T17:42:22.609102,AAPL,19.74
2025-10-08T17:42:22.621811,AAPL,19.52
2025-10-08T17:42:22.634371,AAPL,19.76
2025-10-08T17:42:22.646918,AAPL,19.87
2025-10-08T17:42:22.659096,AAPL,19.49
2025-10-08T17:42:22.670030,AAPL,19.23
2025-10-08T17:42:22.682608,AAPL,19.61
2025-10-08T17:42:22.695156,AAPL,20.02
2025-10-08T17:42:22.707430,AAPL,19.96
2025-10-08T17:42:22.719935,AAPL,20.34
2025-10-08T17:42:22.732539,AAPL,20.14
2025-10-08T17:42:22.745139,AAPL,19.21
2025-10-08T17:42:22.757237,AAPL,18.74
2025-10-08T17:42:22.768433,AAPL,19.41
2025-10-08T17:42:22.779240,AAPL,19.19
2025-10-08T17:42:22.791851,AAPL,19.65
2025-10-08T17:42:22.804462,AAPL,19.79
2025-10-08T17:42:22.817152,AAPL,19.7
2025-10-08T17:42:22.829793,AAPL,19.88
2025-10-08T17:42:22.840171,AAPL,20.12
2025-10-08T17:42:22.852810,AAPL,20.36
2025-10-08T17:42:22.865408,AAPL,20.19
2025-10-08T17:42:22.875782,AAPL,19.45
2025-10-08T17:42:22.888543,AAPL,19.24
2025-10-08T17:42:22.901145,AAPL,19.43
2025-10-08T17:42:22.913739,AAPL,18.84
2025-10-08T17:42:22.926322,AAPL,18.7
2025-10-08T17:42:22.938889,AAPL,19.14
2025-10-08T17:42:22.951480,AAPL,19.06
2025-10-08T17:42:22.964046,AAPL,19.17
2025-10-08T17:42:22.975733,AAPL,18.98
2025-10-08T17:42:22.986341,AAPL,19.13
2025-10-08T17:42:22.998147,AAPL,18.34
2025-10-08T17:42:23.010686,AAPL,18.02
2025-10-08T17:42:23.023240,AAPL,18.14
2025-10-08T17:42:23.035805,AAPL,19.14
2025-10-08T17:42:23.048425,AAPL,18.62
2025-10-08T17:42:23.061116,AAPL,18.27
2025-10-08T17:42:23.073811,AAPL,18.27
2025-10-08T17:42:23.085105,AAPL,18.32
2025-10-08T17:42:23.097011,AAPL,18.29
2025-10-08T17:42:23.109679,AAPL,18.48
2025-10-08T17:42:23.120501,AAPL,18.14
2025-10-08T17:42:23.131241,AAPL,17.62
2025-10-08T17:42:23.143108,AAPL,17.46
2025-10-08T17:42:23.154944,AAPL,17.51
2025-10-08T17:42:23.166939,AAPL,17.77
2025-10-08T17:42:23.179578,AAPL,17.87
2025-10-08T17:42:23.192222,AAPL,19.01
2025-10-08T17:42:23.203953,AAPL,19.69
2025-10-08T17:42:23.214357,AAPL,19.05
2025-10-08T17:42:23.226970,AAPL,18.52
2025-10-08T17:42:23.239571,AAPL,18.66
2025-10-08T17:42:23.252147,AAPL,18.88
2025-10-08T17:42:23.264724,AAPL,19.16
2025-10-08T17:42:23.275727,AAPL,19.65
2025-10-08T17:42:23.286551,AAPL,19.08
2025-10-08T17:42:23.299096,AAPL,19.17
2025-10-08T17:42:23.311654,AAPL,19.36
2025-10-08T17:42:23.324237,AAPL,19.54
2025-10-08T17:42:23.336790,AAPL,19.52
2025-10-08T17:42:23.349331,AAPL,18.95
2025-10-08T17:42:23.361878,AAPL,19.26
2025-10-08T17:42:23.374417,AAPL,19.84
2025-10-08T17:42:23.386819,AAPL,19.47
2025-10-08T17:42:23.398159,AAPL,19.01
2025-10-08T17:42:23.409059,AAPL,19.13
2025-10-08T17:42:23.421639,AAPL,19.2
2025-10-08T17:42:23.434190,AAPL,19.16
2025-10-08T17:42:23.446728,AAPL,19.04
2025-10-08T17:42:23.459083,AAPL,19.12
2025-10-08T17:42:23.471644,AAPL,18.9
2025-10-08T17:42:23.484214,AAPL,19.52
2025-10-08T17:42:23.496773,AAPL,19.82
2025-10-08T17:42:23.509334,AAPL,20.41
2025-10-08T17:42:23.521902,AAPL,20.26
2025-10-08T17:42:23.534464,AAPL,19.64
2025-10-08T17:42:23.547024,AAPL,19.11
2025-10-08T17:42:23.559070,AAPL,19.23
2025-10-08T17:42:23.571640,AAPL,18.47
2025-10-08T17:42:23.584199,AAPL,17.7
2025-10-08T17:42:23.596750,AAPL,17.53
2025-10-08T17:42:23.609053,AAPL,18.11
2025-10-08T17:42:23.621622,AAPL,17.8
2025-10-08T17:42:23.632446,AAPL,18.44
2025-10-08T17:42:23.644016,AAPL,18.13
2025-10-08T17:42:23.656472,AAPL,17.99
2025-10-08T17:42:23.669051,AAPL,17.93
2025-10-08T17:42:23.679222,AAPL,17.63
2025-10-08T17:42:23.691889,AAPL,17.61
2025-10-08T17:42:23.704586,AAPL,17.37
2025-10-08T17:42:23.715661,AAPL,17.14
2025-10-08T17:42:23.728305,AAPL,17.06
2025-10-08T17:42:23.740928,AAPL,16.74
2025-10-08T17:42:23.753623,AAPL,16.56
2025-10-08T17:42:23.765900,AAPL,16.6
2025-10-08T17:42:23.777394,AAPL,16.54
2025-10-08T17:42:23.790035,AAPL,16.03
2025-10-08T17:42:23.802685,AAPL,15.7
2025-10-08T17:42:23.815292,AAPL,16.28
2025-10-08T17:42:23.827913,AAPL,16.65
2025-10-08T17:42:23.840529,AAPL,16.59
2025-10-08T17:42:23.853143,AAPL,16.49
2025-10-08T17:42:23.863367,AAPL,16.21
2025-10-08T17:42:23.875988,AAPL,16.12
2025-10-08T17:42:23.886556,AAPL,15.97
2025-10-08T17:42:23.898924,AAPL,15.97
2025-10-08T17:42:23.909057,AAPL,16.02
2025-10-08T17:42:23.921688,AAPL,16.2
2025-10-08T17:42:23.934301,AAPL,15.66
2025-10-08T17:42:23.946926,AAPL,15.97
2025-10-08T17:42:23.958175,AAPL,15.92
2025-10-08T17:42:23.970809,AAPL,15.72
2025-10-08T17:42:23.983146,AAPL,15.84
2025-10-08T17:42:23.994192,AAPL,15.85
2025-10-08T17:42:24.006837,AAPL,16.15
2025-10-08T17:42:24.018913,AAPL,16.33
2025-10-08T17:42:24.031504,AAPL,17.02
2025-10-08T17:42:24.044123,AAPL,16.91
2025-10-08T17:42:24.056756,AAPL,16.97
2025-10-08T17:42:24.069415,AAPL,16.66
2025-10-08T17:42:24.082048,AAPL,15.66
2025-10-08T17:42:24.092389,AAPL,15.07
2025-10-08T17:42:24.105080,AAPL,15.15
2025-10-08T17:42:24.116863,AAPL,14.41
2025-10-08T17:42:24.129473,AAPL,14.48
2025-10-08T17:42:24.142125,AAPL,14.45
2025-10-08T17:42:24.154783,AAPL,14.25
2025-10-08T17:42:24.167435,AAPL,14.34
2025-10-08T17:42:24.180053,AAPL,14.33
2025-10-08T17:42:24.192625,AAPL,14.31
2025-10-08T17:42:24.203212,AAPL,14.25
2025-10-08T17:42:24.215824,AAPL,14.33
2025-10-08T17:42:24.228435,AAPL,14.46
2025-10-08T17:42:24.241063,AAPL,13.9
2025-10-08T17:42:24.252435,AAPL,13.78
2025-10-08T17:42:24.265117,AAPL,14.03
2025-10-08T17:42:24.277775,AAPL,14.35
2025-10-08T17:42:24.289911,AAPL,14.25
2025-10-08T17:42:24.301682,AAPL,14.16
2025-10-08T17:42:24.314287,AAPL,14.22
2025-10-08T17:42:24.324818,AAPL,14.33
2025-10-08T17:42:24.336819,AAPL,14.32
2025-10-08T17:42:24.349465,AAPL,14.56
2025-10-08T17:42:24.362246,AAPL,14.18
2025-10-08T17:42:24.374829,AAPL,14.04
2025-10-08T17:42:24.387514,AAPL,14.49
2025-10-08T17:42:24.398675,AAPL,14.49
2025-10-08T17:42:24.411285,AAPL,14.18
2025-10-08T17:42:24.423863,AAPL,14.0
2025-10-08T17:42:24.436045,AAPL,13.91
2025-10-08T17:42:24.448632,AAPL,14.11
2025-10-08T17:42:24.459627,AAPL,14.52
2025-10-08T17:42:24.472224,AAPL,14.65
2025-10-08T17:42:24.483526,AAPL,14.68
2025-10-08T17:42:24.495063,AAPL,14.93
2025-10-08T17:42:24.506881,AAPL,14.77
2025-10-08T17:42:24.518755,AAPL,15.0
2025-10-08T17:42:24.529202,AAPL,14.8
2025-10-08T17:42:24.541475,AAPL,14.53
2025-10-08T17:42:24.554075,AAPL,14.42
2025-10-08T17:42:24.566663,AAPL,14.29
2025-10-08T17:42:24.579249,AAPL,14.65
2025-10-08T17:42:24.591830,AAPL,14.83
2025-10-08T17:42:24.604454,AAPL,14.66
2025-10-08T17:42:24.617054,AAPL,14.54
2025-10-08T17:42:24.629665,AAPL,14.23
2025-10-08T17:42:24.641491,AAPL,14.02
2025-10-08T17:42:24.652623,AAPL,13.83
2025-10-08T17:42:24.665266,AAPL,14.21
2025-10-08T17:42:24.677500,AAPL,14.2
2025-10-08T17:42:24.690127,AAPL,13.74
2025-10-08T17:42:24.700708,AAPL,13.75
2025-10-08T17:42:24.713345,AAPL,13.18
2025-10-08T17:42:24.725978,AAPL,13.46
2025-10-08T17:42:24.738608,AAPL,13.47
2025-10-08T17:42:24.751230,AAPL,13.58
2025-10-08T17:42:24.763846,AAPL,13.18
2025-10-08T17:42:24.776491,AAPL,13.37
2025-10-08T17:42:24.789129,AAPL,13.44
2025-10-08T17:42:24.801771,AAPL,13.45
2025-10-08T17:42:24.811896,AAPL,13.8
2025-10-08T17:42:24.824534,AAPL,13.56
2025-10-08T17:42:24.837143,AAPL,14.1
2025-10-08T17:42:24.848215,AAPL,13.96
2025-10-08T17:42:24.859704,AAPL,13.98
2025-10-08T17:42:24.872393,AAPL,13.65
2025-10-08T17:42:24.884996,AAPL,13.6
2025-10-08T17:42:24.897601,AAPL,13.38
2025-10-08T17:42:24.910209,AAPL,13.45
2025-10-08T17:42:24.920648,AAPL,13.23
2025-10-08T17:42:24.933283,AAPL,12.97
2025-10-08T17:42:24.945901,AAPL,13.11
2025-10-08T17:42:24.958527,AAPL,12.91
2025-10-08T17:42:24.971171,AAPL,12.46
2025-10-08T17:42:24.983785,AAPL,12.63
2025-10-08T17:42:24.994173,AAPL,12.87
2025-10-08T17:42:25.004451,AAPL,12.53
2025-10-08T17:42:25.017093,AAPL,12.45
2025-10-08T17:42:25.029708,AAPL,12.09
2025-10-08T17:42:25.042361,AAPL,11.68
2025-10-08T17:42:25.054313,AAPL,11.54
2025-10-08T17:42:25.066934,AAPL,11.49
2025-10-08T17:42:25.079574,AAPL,11.36
2025-10-08T17:42:25.092221,AAPL,11.38
2025-10-08T17:42:25.104856,AAPL,11.37
2025-10-08T17:42:25.116951,AAPL,11.19
2025-10-08T17:42:25.129599,AAPL,11.25
2025-10-08T17:42:25.139819,AAPL,11.23
2025-10-08T17:42:25.151649,AAPL,11.29
2025-10-08T17:42:25.164283,AAPL,11.11
2025-10-08T17:42:25.176902,AAPL,11.47
2025-10-08T17:42:25.189632,AAPL,11.58
2025-10-08T17:42:25.200065,AAPL,11.62
2025-10-08T17:42:25.212687,AAPL,11.59
2025-10-08T17:42:25.224776,AAPL,11.37
2025-10-08T17:42:25.237418,AAPL,11.33
2025-10-08T17:42:25.249116,AAPL,11.45
2025-10-08T17:42:25.261751,AAPL,11.52
2025-10-08T17:42:25.274355,AAPL,11.62
2025-10-08T17:42:25.285962,AAPL,11.48
2025-10-08T17:42:25.298590,AAPL,11.8
2025-10-08T17:42:25.310855,AAPL,12.37
2025-10-08T17:42:25.321336,AAPL,12.59
2025-10-08T17:42:25.333320,AAPL,12.51
2025-10-08T17:42:25.345152,AAPL,12.53
2025-10-08T17:42:25.357845,AAPL,12.59
2025-10-08T17:42:25.370471,AAPL,12.49
2025-10-08T17:42:25.383081,AAPL,12.85
2025-10-08T17:42:25.395687,AAPL,13.1
2025-10-08T17:42:25.408306,AAPL,13.14
2025-10-08T17:42:25.420942,AAPL,12.88
2025-10-08T17:42:25.431231,AAPL,13.09
2025-10-08T17:42:25.443819,AAPL,12.84
2025-10-08T17:42:25.456423,AAPL,12.84
2025-10-08T17:42:25.468317,AAPL,13.06
2025-10-08T17:42:25.480275,AAPL,12.81
2025-10-08T17:42:25.492149,AAPL,12.89
2025-10-08T17:42:25.504799,AAPL,13.28
2025-10-08T17:42:25.517421,AAPL,13.16
2025-10-08T17:42:25.528944,AAPL,12.71
2025-10-08T17:42:25.541545,AAPL,12.36
2025-10-08T17:42:25.554188,AAPL,11.89
2025-10-08T17:42:25.566862,AAPL,12.17
2025-10-08T17:42:25.579462,AAPL,12.08
2025-10-08T17:42:25.592072,AAPL,11.89
2025-10-08T17:42:25.604091,AAPL,11.73
2025-10-08T17:42:25.616246,AAPL,11.75
2025-10-08T17:42:25.628052,AAPL,11.59
2025-10-08T17:42:25.640644,AAPL,12.28
2025-10-08T17:42:25.653228,AAPL,12.31
2025-10-08T17:42:25.665842,AAPL,12.19
2025-10-08T17:42:25.678494,AAPL,12.26
2025-10-08T17:42:25.691120,AAPL,12.43
2025-10-08T17:42:25.703728,AAPL,12.71
2025-10-08T17:42:25.716305,AAPL,12.99
2025-10-08T17:42:25.728879,AAPL,12.89
2025-10-08T17:42:25.741452,AAPL,12.52
2025-10-08T17:42:25.752809,AAPL,12.42
2025-10-08T17:42:25.765379,AAPL,12.22
2025-10-08T17:42:25.776642,AAPL,12.07
2025-10-08T17:42:25.789260,AAPL,11.97
2025-10-08T17:42:25.801875,AAPL,11.86
2025-10-08T17:42:25.814502,AAPL,11.88
2025-10-08T17:42:25.827129,AAPL,12.19
2025-10-08T17:42:25.839719,AAPL,12.35
2025-10-08T17:42:25.850991,AAPL,12.57
2025-10-08T17:42:25.863567,AAPL,12.37
2025-10-08T17:42:25.876143,AAPL,12.08
2025-10-08T17:42:25.888173,AAPL,12.13
2025-10-08T17:42:25.900672,AAPL,12.12
2025-10-08T17:42:25.913266,AAPL,11.33
2025-10-08T17:42:25.926032,AAPL,11.6
2025-10-08T17:42:25.936440,AAPL,11.55
2025-10-08T17:42:25.949044,AAPL,11.77
2025-10-08T17:42:25.959876,AAPL,11.52
2025-10-08T17:42:25.972491,AAPL,11.48
2025-10-08T17:42:25.984287,AAPL,11.65
2025-10-08T17:42:25.996899,AAPL,11.55
2025-10-08T17:42:26.008063,AAPL,11.86
2025-10-08T17:42:26.020693,AAPL,12.12
2025-10-08T17:42:26.032218,AAPL,12.15
2025-10-08T17:42:26.044835,AAPL,11.75
2025-10-08T17:42:26.057432,AAPL,11.83
2025-10-08T17:42:26.070033,AAPL,11.73
2025-10-08T17:42:26.082636,AAPL,11.54
2025-10-08T17:42:26.095292,AAPL,11.64
2025-10-08T17:42:26.105569,AAPL,11.94
2025-10-08T17:42:26.117405,AAPL,11.71
2025-10-08T17:42:26.130034,AAPL,11.74
2025-10-08T17:42:26.142699,AAPL,11.95
2025-10-08T17:42:26.155353,AAPL,11.63
2025-10-08T17:42:26.167975,AAPL,11.7
2025-10-08T17:42:26.180563,AAPL,11.42
